clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
0,9,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,25520.0,0.6111605763435364,25520.0, inclu,0.6111605763435364,37070.0, incl,0.02900850959122181,834.0, inc,0.024468209594488144,50493.0,,0.02436479739844799,50492.0,,0.024197814986109734,50494.0,,0.023861272260546684,50495.0,,0.018002143129706383,50489.0,,0.017365720123052597,50497.0,,0.016925565898418427,50490.0,,0.01670280657708645,50491.0,,0.016576698049902916,50496.0,,0.01636316440999508,50499.0,,0.011952176690101624,50498.0,,0.011291449889540672,50488.0,,0.01050717756152153,50487.0,,0.008627577684819698,50500.0,,0.007359507028013468,741.0, i,0.0072565278969705105,50501.0,,0.006457106210291386,294.0, in,0.006381732411682606,50485.0,,0.005219010170549154,50486.0,,0.004378330893814564,50483.0,,0.003858645912259817,50502.0,,0.0037616868503391743,50484.0,,0.003746346104890108,50503.0,,0.0034652994945645332,50481.0,,0.002982529578730464,50504.0,,0.0029822904616594315,50482.0,,0.0028235786594450474,50479.0,,0.0023207601625472307,17204.0, inclus,0.002119743963703513,3009.0, including,0.002096368232741952,50506.0,,0.002053615404292941,50505.0,,0.0019910531118512154,50464.0,,0.0018249345012009144,50514.0,,0.0017469695303589106,13429.0, inclusive,0.0014248867519199848,50509.0,,0.0013905857922509313,50508.0,,0.0013659729156643152,50480.0,,0.0013550535077229142,50510.0,,0.0013538094935938716,50478.0,,0.0013175025815144181,50477.0,,0.0013074623420834541,50476.0,,0.0011031824396923184,50474.0,,0.0009743538103066385,50511.0,,0.0009617459145374596,50507.0,,0.0009164243820123374,220.0, ,0.000900858489330858,50513.0,,0.0008810877334326506,4090.0, include,0.0008117777178995311
0,10,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,10306.0,0.891848087310791,10306.0,indo,0.891848087310791,72.0,i,0.0892564058303833,471.0,ind,0.009943697601556778,259.0,in,0.0073457686230540276,870.0,í,0.0006070508388802409,28470.0,ído,0.0003595964517444372,2925.0,ido,0.00022882947814650834,347.0,ir,7.437952444888651e-05,8274.0,inde,4.488523700274527e-05,327.0,id,2.737381510087289e-05,6837.0,inda,2.2413434635382146e-05,13770.0, indo,1.9144075849908404e-05,28786.0,indre,1.4511636436509434e-05,2982.0,ino,1.2691069969150703e-05,24455.0,íd,1.1570347851375118e-05,482.0,ide,1.0606092473608442e-05,10973.0,ín,1.0588305485725868e-05,78.0,o,1.0331787962059025e-05,533.0,ine,8.23035770736169e-06,2887.0,ida,8.170780347427353e-06,12401.0,inte,8.068565875873901e-06,686.0,int,5.927618076384533e-06,5951.0,iu,5.688977125828387e-06,273.0,nd,5.162129127711523e-06,1426.0,ina,5.142131612956291e-06,10291.0,inden,4.315367277740734e-06,7895.0,idos,3.961265065299813e-06,3999.0,endo,3.7230317957437364e-06,39080.0,ída,3.3962464840442408e-06,41824.0,indruck,2.929993343059323e-06,88.0,y,2.6693314794101752e-06,16661.0,ição,2.6186610284639755e-06,7304.0,iendo,2.580039790700539e-06,7775.0,inho,2.438096544210566e-06,17246.0,into,1.931962515300256e-06,64.0,a,1.8570536894912948e-06,7729.0,inn,1.6143073935381835e-06,9245.0,inding,1.5412205129905487e-06,3812.0,ini,1.4524534890369978e-06,332.0,im,1.4297770576376934e-06,10255.0,indi,1.3731738590649911e-06,18323.0,IND,1.3414025943347951e-06,1016.0, ind,1.315221766162722e-06,1806.0,ando,1.2284939430173836e-06,11382.0,idas,1.0857188499358017e-06,41442.0,indung,1.0344303973397473e-06,5669.0,inder,1.0111774599863566e-06,294.0, in,9.855931466518086e-07,2001.0,ined,9.398174825037131e-07,8372.0,imos,8.761182357375219e-07
0,11,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,2772.0,0.8103529214859009,2772.0, uma,0.8103529214859009,220.0, ,0.07558532804250717,344.0, u,0.0660010501742363,11.0,",",0.002694891532883048,502.0, 1,0.0026419409550726414,50534.0,,0.002115305047482252,1105.0, um,0.00208032107912004,50526.0,,0.0019360252190381289,50528.0,,0.0018393888603895903,50524.0,,0.0016237611416727304,50531.0,,0.0015707728452980518,50529.0,,0.0014225967461243272,50532.0,,0.0013740264112129807,50525.0,,0.0013720595743507147,50530.0,,0.001277515315450728,50514.0,,0.0012530031381174922,50533.0,,0.0012078926665708423,50527.0,,0.0012066607596352696,50523.0,,0.0010428368113934994,257.0, a,0.000992395100183785,50519.0,,0.0009221451473422348,50535.0,,0.0009216448524966836,50536.0,,0.0007598428055644035,50520.0,,0.000705766724422574,50539.0,,0.0006339267129078507,50538.0,,0.0006288543809205294,50540.0,,0.0006242391536943614,50518.0,,0.0006205258541740477,50522.0,,0.000580670777708292,50515.0,,0.0005356858600862324,50516.0,,0.0004961982485838234,50541.0,,0.00046505744103342295,50521.0,,0.00046426820335909724,50544.0,,0.00042240225593559444,50513.0,,0.0004038258921355009,50537.0,,0.0003832878719549626,50543.0,,0.00036938273115083575,50517.0,,0.0003643044037744403,50542.0,,0.0003288646403234452,50511.0,,0.00032806178205646574,2002.0, una,0.000248162163188681,50509.0,,0.00024432106874883175,50512.0,,0.00022876294679008424,50508.0,,0.00022505958622787148,50554.0,,0.00022330047795549035,485.0,...,0.00020262712496332824,21939.0, Uma,0.00019228678138460964,50510.0,,0.00018495848053134978,50546.0,,0.00018010106578003615,29080.0, numa,0.0001741244923323393
0,12,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,33211.0,0.9204936027526855,33211.0, mulher,0.9204936027526855,275.0, m,0.03446875512599945,14077.0, mul,0.010481363162398338,2992.0, mu,0.010384336113929749,43244.0, mulheres,0.001965668983757496,220.0, ,0.0009087804355658591,50534.0,,0.0006133928545750678,50539.0,,0.0005770035204477608,705.0, mo,0.0005377099732868373,50543.0,,0.000497911183629185,50535.0,,0.0004641715786419809,50532.0,,0.00045488166506402194,50544.0,,0.00044720456935465336,29960.0, Mul,0.00044593671918846667,50540.0,,0.0004439161566551775,50548.0,,0.0004272056685294956,50550.0,,0.0004221077833790332,50541.0,,0.0004045141686219722,50549.0,,0.0004019250918645412,50526.0,,0.0003882439632434398,50542.0,,0.0003677899076137692,50552.0,,0.0003672420862130821,50536.0,,0.00035063078394159675,50553.0,,0.00033123878529295325,50554.0,,0.00032963696867227554,6353.0, mole,0.0003245777916163206,50538.0,,0.00031134902383200824,50556.0,,0.0002985870814882219,50533.0,,0.0002948676410596818,50531.0,,0.00028446363285183907,50546.0,,0.0002796456392388791,50537.0,,0.0002684073115233332,50551.0,,0.00024271462461911142,50524.0,,0.0002286813105456531,50545.0,,0.00022731561330147088,50528.0,,0.0002202886389568448,50547.0,,0.00019992062880191952,50519.0,,0.0001948614080902189,50555.0,,0.00018803475541062653,50525.0,,0.00018527021165937185,50529.0,,0.0001840912300394848,50530.0,,0.00018084471230395138,1038.0, mus,0.00017535159713588655,29392.0, mãe,0.00016425321518909186,50514.0,,0.00012791919289156795,1706.0, men,0.0001277416740776971,50516.0,,0.00012750495807267725,50520.0,,0.00012616883032023907,50527.0,,0.00012575295113492757,50523.0,,0.00011760507914004847
0,13,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,15814.0,0.7703903317451477,15814.0, vest,0.7703903317451477,1241.0, ve,0.09885495901107788,371.0, v,0.02965657040476799,28274.0, ves,0.018480367958545685,11.0,",",0.01413361169397831,220.0, ,0.00961240939795971,50551.0,,0.0037832215894013643,50548.0,,0.0037757500540465117,50549.0,,0.003424299880862236,50550.0,,0.003421225119382143,50552.0,,0.002088691806420684,50545.0,,0.001623790361918509,50554.0,,0.001512947492301464,50547.0,,0.001334338914602995,50544.0,,0.001317062764428556,368.0, de,0.0013016302837058902,50564.0,,0.001294077723287046,50556.0,,0.001172581105493009,50546.0,,0.0011215127306059003,50557.0,,0.001062758849002421,50555.0,,0.0010362439788877964,50543.0,,0.0010262294672429562,50553.0,,0.001013376284390688,50539.0,,0.0009865866741165519,50542.0,,0.0008969013579189777,50541.0,,0.0008295850711874664,50558.0,,0.0007173814228735864,50561.0,,0.0006981451297178864,50560.0,,0.0006956694414839149,50538.0,,0.0006392862997017801,50566.0,,0.0005985086900182068,50565.0,,0.0005929467733949423,50563.0,,0.000546682276763022,50559.0,,0.0005450892494991422,50562.0,,0.0004960680962540209,50535.0,,0.0004866904055234045,50537.0,,0.00045427304576151073,49317.0, vested,0.00044456354225985706,50536.0,,0.00044181125122122467,6138.0, ven,0.000416586990468204,50534.0,,0.0004146464343648404,50540.0,,0.00041035577305592597,50529.0,,0.00036836147774010897,50532.0,,0.0002913695352617651,50533.0,,0.0002894331410061568,50568.0,,0.0002772671286948025,50567.0,,0.0002650653768796474,691.0, V,0.00024992157705128193,50531.0,,0.0002476538356859237,50576.0,,0.0002475773508194834
0,14,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,2887.0,0.9892367720603943,2887.0,ida,0.9892367720603943,327.0,id,0.005490311421453953,72.0,i,0.0034593555610626936,2925.0,ido,0.0010124065447598696,654.0,ia,0.00029683709726668894,11382.0,idas,0.00012048651115037501,6837.0,inda,6.58904536976479e-05,10306.0,indo,3.0183653507265262e-05,39080.0,ída,2.9724884370807558e-05,347.0,ir,2.960600431833882e-05,49663.0,idamente,2.3690652596997097e-05,471.0,ind,1.8423115761834197e-05,4271.0,ira,1.71071442309767e-05,482.0,ide,1.703898851701524e-05,6014.0,idade,1.1125569471914787e-05,1538.0,ada,1.0466546882526018e-05,259.0,in,9.460211003897712e-06,11152.0,uda,7.709294550295454e-06,7895.0,idos,7.358210041275015e-06,1426.0,ina,6.403077350114472e-06,4580.0,idad,5.250186859484529e-06,2786.0,ita,5.069493909104494e-06,39018.0,iada,5.008015250496101e-06,64.0,a,4.3550489863264374e-06,5931.0,iva,4.259563866071403e-06,5951.0,iu,4.2133124225074425e-06,37200.0,cida,3.1272600153897656e-06,9900.0,iga,2.9293123589013703e-06,46898.0,idać,2.752033651631791e-06,2675.0,da,2.2473227545560803e-06,870.0,í,2.1696591829822864e-06,68.0,e,1.7607875406611129e-06,84.0,u,1.7266056602238677e-06,1004.0,io,1.5868358786974568e-06,388.0,il,1.5392172372230561e-06,4380.0,iden,1.5371634844996152e-06,1438.0,ider,1.534012085357972e-06,897.0,ib,1.479023126194079e-06,414.0,ie,1.4607996945414925e-06,4708.0,iday,1.3809221854899079e-06,2686.0,ía,1.378135721097351e-06,4775.0,ima,1.3098995168547845e-06,31675.0,idan,1.2907922837257502e-06,3742.0,ids,1.1191690418854705e-06,332.0,im,1.0664083447409212e-06,16661.0,ição,1.0513962251934572e-06,270.0,it,1.0041816267403192e-06,2262.0,ica,1.0036894764198223e-06,7371.0,ila,9.086207342079433e-07,13449.0,oda,8.761952017266594e-07
0,15,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,368.0,0.8934220671653748,368.0, de,0.8934220671653748,220.0, ,0.09262178093194962,50564.0,,0.0009844081941992044,50566.0,,0.0007342115277424455,846.0, em,0.0006964433705434203,1162.0, pret,0.0006587256793864071,50568.0,,0.0006541481707245111,50565.0,,0.0004242552095092833,50570.0,,0.0003914338303729892,50569.0,,0.0003741983382496983,50572.0,,0.0003457641287241131,50567.0,,0.0003297637158539146,50574.0,,0.0003286052669864148,50571.0,,0.000320569786708802,280.0, p,0.0002838880172930658,50562.0,,0.00027553419931791723,659.0, pre,0.00023660789884161204,50563.0,,0.0002340447681490332,50559.0,,0.0002177737042075023,50576.0,,0.00021386242588050663,50560.0,,0.00021208786347415298,50578.0,,0.0002014294732362032,50561.0,,0.00018714724865276366,50556.0,,0.00018529000226408243,50573.0,,0.00018062186427414417,50551.0,,0.000164855839102529,50575.0,,0.00015290356532204896,50554.0,,0.00013158100773580372,50552.0,,0.00012105117639293894,50577.0,,0.00012074713595211506,50558.0,,0.00012057913409080356,50549.0,,0.00011963542056037113,50557.0,,0.00011372769949957728,360.0, do,0.0001115354461944662,582.0, pr,0.000110577791929245,50550.0,,0.00010397961887065321,50584.0,,0.00010029334225691855,50555.0,,9.703739488031715e-05,50581.0,,9.268217399949208e-05,50553.0,,9.194923768518493e-05,395.0, com,9.151830454356968e-05,50580.0,,9.081597090698779e-05,11.0,",",8.357284968951717e-05,50579.0,,7.910910790087655e-05,1120.0, da,7.58844253141433e-05,50548.0,,7.306299812626094e-05,1690.0, para,7.166302384575829e-05,3206.0, pra,7.15934147592634e-05,50582.0,,7.147934229578823e-05,1515.0, por,7.098411879269406e-05
0,16,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,1162.0,0.6622739434242249,1162.0, pret,0.6622739434242249,659.0, pre,0.261525958776474,280.0, p,0.02164660394191742,220.0, ,0.020105091854929924,582.0, pr,0.01385399792343378,6001.0, Pre,0.0013593300245702267,50568.0,,0.0009014816605485976,50572.0,,0.0007506360998377204,50574.0,,0.0006465508486144245,50578.0,,0.000610548653639853,50576.0,,0.0006099393358454108,50571.0,,0.0005918599781580269,50573.0,,0.00049335922813043,50564.0,,0.00048515156959183514,50570.0,,0.0004741092852782458,50577.0,,0.00044566995347850025,50566.0,,0.00041161911212839186,50569.0,,0.00040001707384362817,50581.0,,0.00035705757909454405,1183.0, pres,0.00034731061896309257,50575.0,,0.00031430539092980325,42295.0, preço,0.00030914111994206905,50580.0,,0.00027531551313586533,50565.0,,0.00024079790455289185,50579.0,,0.00022110286226961762,50567.0,,0.00021892368386033922,11127.0, pré,0.00020229161600582302,50582.0,,0.00019621815590653569,2114.0, Pr,0.00018392883066553622,520.0, pe,0.00018234734307043254,50563.0,,0.00017539653345011175,50584.0,,0.00017345379455946386,50588.0,,0.0001705119211692363,50589.0,,0.00016992088058032095,9739.0, Pret,0.00015126455400604755,408.0, ne,0.00014525109145324677,50583.0,,0.00014393353194463998,50586.0,,0.00014014000771567225,50562.0,,0.0001269620261155069,42855.0, perto,0.00012304056144785136,50592.0,,0.00012262236850801855,3852.0, pred,0.00011979039118159562,430.0, P,0.00011844200344057754,503.0," """,0.0001127246068790555,3206.0, pra,0.00011268311209278181,50560.0,,0.00011105160956503823,50598.0,,0.00010448563261888921,50585.0,,0.00010404592467239127,50602.0,,9.989332465920597e-05,680.0, per,9.927733481163159e-05
0,17,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,78.0,0.9996039271354675,78.0,o,0.9996039271354675,329.0,os,0.00014442337851505727,64.0,a,0.00010962889791699126,1353.0,to,4.074098978890106e-05,340.0,ro,1.66189311130438e-05,11.0,",",1.1605779036472086e-05,7775.0,inho,3.8117498206702294e-06,1076.0,ão,2.9678806185984286e-06,68.0,e,2.176124098696164e-06,46.0,O,2.123351805494167e-06,12.0,-,2.063372448901646e-06,263.0,ou,1.9443539258645615e-06,49050.0,xo,1.3446457387544797e-06,1771.0,no,1.2937597375639598e-06,3528.0,ito,1.0752374919320573e-06,284.0,or,1.0446855185364257e-06,1986.0,oo,9.812358712224523e-07,9.0,*,8.36414130844787e-07,25548.0,ao,8.157026059052441e-07,15.0,0,7.439121532115678e-07,296.0,as,7.093506155797513e-07,354.0,о,6.845637017249828e-07,18728.0,ooo,6.284942060119647e-07,13.0,.,5.233277420302329e-07,5230.0,ox,5.051865059613192e-07,2595.0,do,4.5286785166354093e-07,4765.0,zo,4.492793266308581e-07,23254.0,oa,4.426413795499684e-07,83.0,t,4.3039963770752365e-07,2982.0,ino,4.280557845959265e-07,277.0, o,4.1667340155981947e-07,12506.0,oooo,3.492017128792213e-07,84.0,u,3.4462030384929676e-07,266.0,on,3.406267978789401e-07,2670.0,of,3.2401015914729214e-07,15151.0,oz,3.214764205949905e-07,29743.0,oque,3.078046688642644e-07,404.0,op,2.953806017558236e-07,812.0,ó,2.653153217124782e-07,485.0,...,2.551084321567032e-07,220.0, ,2.447179952014267e-07,905.0,oc,2.422774230126379e-07,1004.0,io,2.306823603248631e-07,1800.0,ο,2.2269676946962136e-07,46053.0,oxide,2.1487610979420424e-07,310.0,ot,2.1231684854683408e-07,1289.0,ho,2.055452625882026e-07,3182.0," ,",2.0375206588596484e-07,87.0,x,1.974659511461141e-07,259.0,in,1.9667621131702617e-07
0,18,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,281.0,0.5411304235458374,281.0, to,0.5411304235458374,11.0,",",0.1886763870716095,43514.0, toca,0.07425037026405334,42565.0, toc,0.05275534465909004,256.0, t,0.017796294763684273,50594.0,,0.006792683620005846,50591.0,,0.0056468043476343155,50596.0,,0.004277494270354509,50589.0,,0.004143644589930773,50592.0,,0.003892111126333475,50590.0,,0.0038813503924757242,50595.0,,0.0038671514485031366,50587.0,,0.0038335530553013086,10095.0, tou,0.003414549631997943,35631.0, tocar,0.0033931543584913015,50586.0,,0.0032389468979090452,50588.0,,0.0029367178212851286,50593.0,,0.002782115712761879,50597.0,,0.0027456230018287897,50584.0,,0.002133781323209405,13.0,.,0.0021246050018817186,50579.0,,0.0018993453122675419,50598.0,,0.0018431659555062652,50580.0,,0.001805629231967032,50581.0,,0.0017744411015883088,50577.0,,0.0016902247443795204,50599.0,,0.0016414091223850846,50578.0,,0.001592081505805254,50600.0,,0.0015064371982589364,485.0,...,0.0014875211054459214,50576.0,,0.0014633061364293098,50604.0,,0.0014446177519857883,50585.0,,0.0013857078738510609,50575.0,,0.0012592864222824574,50564.0,,0.0012094429694116116,50582.0,,0.001180169521830976,50569.0,,0.0011496086372062564,50605.0,,0.0011472835903987288,50572.0,,0.0011184688191860914,50601.0,,0.0011099922703579068,50606.0,,0.0010886030504480004,50574.0,,0.0010381541214883327,50573.0,,0.0010251417988911271,50602.0,,0.0009750546305440366,50570.0,,0.0009210509015247226,50583.0,,0.0008894804632291198,220.0, ,0.0008546222234144807,50603.0,,0.0008174491813406348,50571.0,,0.0007854138384573162,50609.0,,0.0007698891567997634
0,19,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,29585.0,0.9521271586418152,29585.0,cando,0.9521271586418152,7035.0,can,0.03242829442024231,496.0,ca,0.010958780534565449,66.0,c,0.003863953985273838,27713.0,cado,0.0003512455732561648,14177.0,cam,6.237393245100975e-05,18651.0,cano,5.831070302519947e-05,1291.0,co,9.264639629691374e-06,6166.0,car,7.3234700721513946e-06,64.0,a,6.18646618022467e-06,1806.0,ando,5.790866907773307e-06,9895.0,cal,5.121995855006389e-06,16369.0,cas,5.059407612861833e-06,28190.0,hando,4.698862994700903e-06,33199.0,cendo,3.4008940019703005e-06,5225.0,kan,3.3915073345269775e-06,19845.0,rando,3.3780083867895883e-06,80.0,q,3.0523408440785715e-06,1671.0,con,3.010686896232073e-06,18035.0,cat,2.742244760156609e-06,1077.0,que,2.61042214333429e-06,474.0,and,2.5677363737486303e-06,18882.0,cond,2.5479339456069283e-06,1115.0,stand,2.4975852284114808e-06,326.0,ac,2.134306214429671e-06,282.0,an,2.0964653231203556e-06,5685.0,care,2.02824253392464e-06,16201.0,lando,1.8071038994094124e-06,358.0,qu,1.7410698092135135e-06,3484.0,chan,1.7174675122078042e-06,77.0,n,1.5049522517074365e-06,3955.0, cand,1.4903525880072266e-06,2330.0,ka,1.4517414683723473e-06,30340.0,cade,1.3976288073536125e-06,3734.0,cast,1.152881509369763e-06,1914.0,cc,1.0652288437995594e-06,393.0, can,1.0476504712642054e-06,6628.0,aca,1.0443446853969363e-06,273.0,nd,1.0333476438972866e-06,1311.0,uc,9.956977464753436e-07,74.0,k,9.892239631881239e-07,3045.0,ec,9.204151751873724e-07,5543.0,hand,9.166519134851114e-07,24640.0,camp,9.102040507968923e-07,22259.0,card,8.804282742858049e-07,10757.0,cr,8.542393175048346e-07,12.0,-,7.524714646933717e-07,67.0,d,7.425667263305513e-07,21153.0,cend,7.405469091281702e-07,83.0,t,7.229962761812203e-07
0,20,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,2772.0,0.7631161212921143,2772.0, uma,0.7631161212921143,220.0, ,0.11454980820417404,344.0, u,0.10685854405164719,932.0, fl,0.0016400977037847042,1105.0, um,0.001464874017983675,283.0, f,0.0012567212106660008,257.0, a,0.0008184038451872766,2002.0, una,0.0007736595580354333,29080.0, numa,0.00042506118188612163,5029.0, flu,0.0004167201404925436,1667.0, na,0.000362998282071203,50616.0,,0.0003396434767637402,46338.0, fla,0.00026769362739287317,50612.0,,0.0002673828857950866,50614.0,,0.0002637081197462976,50613.0,,0.0002619583101477474,50609.0,,0.00024479636340402067,50619.0,,0.0002001696266233921,846.0, em,0.00019800577138084918,50608.0,,0.00018946564523503184,50611.0,,0.00018900257418863475,50620.0,,0.00018246661056764424,50617.0,,0.0001799897727323696,50610.0,,0.00013865821529179811,12.0,-,0.00012067383067915216,50618.0,,0.00011732080020010471,50624.0,,0.0001151572068920359,50615.0,,9.989395766751841e-05,50604.0,,9.827934263739735e-05,50621.0,,8.892823097994551e-05,277.0, o,8.389218419324607e-05,21939.0, Uma,8.123405859805644e-05,395.0, com,7.993430335773155e-05,50626.0,,7.665302837267518e-05,5544.0,uma,7.630672917002812e-05,50607.0,,6.586512608919293e-05,50606.0,,6.523512274725363e-05,11.0,",",6.473468238255009e-05,3235.0, Fl,6.227159610716626e-05,308.0, e,6.186766404425725e-05,50628.0,,6.0319045587675646e-05,50625.0,,5.989977216813713e-05,50622.0,,5.739765765611082e-05,368.0, de,5.3337069402914494e-05,463.0, ma,5.248492743703537e-05,50627.0,,5.144891474628821e-05,50623.0,,5.060782132204622e-05,50605.0,,4.865087248617783e-05,479.0, F,4.678704135585576e-05,33088.0, flute,4.5823282562196255e-05
0,21,pt_validated/common_voice_pt_23825479.mp3,"Quatro pessoas estão tocando instrumentos?, incluindo uma mulher vestida de preto tocando uma flauta.","4 pessoas estão tocando instrumentos, incluindo uma mulher vestida de preto tocando uma flauta.",pt,1.0,46338.0,0.8840435743331909,46338.0, fla,0.8840435743331909,932.0, fl,0.06287718564271927,283.0, f,0.04706926271319389,38823.0, flawed,0.0006305348942987621,220.0, ,0.0006163950893096626,2591.0, flo,0.00043362152064219117,479.0, F,0.0003002938174176961,3235.0, Fl,0.0002599845174700022,22111.0, falta,0.00024206544912885875,2050.0, fa,0.00018746800196822733,30781.0, flap,0.0001827849046094343,4962.0, flat,0.00015509172226302326,503.0," """,0.00011971606727456674,13717.0, flaw,0.00011504891881486401,13287.0, flame,9.358943498227745e-05,6600.0, fra,7.051765715004876e-05,25343.0, flop,6.211083382368088e-05,5029.0, flu,5.450247408589348e-05,45693.0, flawless,5.039395546191372e-05,7166.0, flag,4.658430771087296e-05,3704.0, fal,4.404015635373071e-05,33088.0, flute,4.365432323538698e-05,37342.0, flor,3.8644873711746186e-05,27108.0, flaws,3.7084890209371224e-05,431.0, fr,3.67041866411455e-05,7693.0, flour,3.4805885661626235e-05,280.0, p,3.319915049360134e-05,37737.0, flav,3.0778661312069744e-05,15706.0, float,2.9820581403328106e-05,50620.0,,2.934820622613188e-05,50616.0,,2.7196754672331735e-05,3095.0, flow,2.469175888109021e-05,50614.0,,2.4465070964652114e-05,50630.0,,2.425179809506517e-05,15848.0, fi,2.300785308761988e-05,37108.0, falt,2.2992082449491136e-05,7319.0, flash,2.2753187295165844e-05,49046.0,fta,2.2170348529471084e-05,50627.0,,2.2052998247090727e-05,50632.0,,2.182434036512859e-05,3423.0,fl,2.1409528926596977e-05,635.0, la,2.1259698769426905e-05,50626.0,,2.0785684682778083e-05,50628.0,,2.0058792870258912e-05,256.0, t,1.995261845877394e-05,7441.0, fault,1.7727383237797767e-05,21580.0, fala,1.7567652321304195e-05,7025.0, fle,1.6970121578196995e-05,50634.0,,1.688734846538864e-05,15256.0, pla,1.6338006389560178e-05
